,0,1,2,3
50,0.06309214884706643,0.06309214884706643,0.001459644101957465,1.0
51,0.07825862349782627,0.0041785630131822155,0.11306253740538896,0.0
52,0.0821285150595994,0.07192543382281873,0.0004044078994464227,1.0
53,0.10929327709050764,0.09737894942896291,0.21139833403000896,0.0
54,0.32931967728244066,0.08875421533956714,0.222260678500888,0.0
55,0.0709440163769883,0.06948572772398112,0.0013511341653746178,1.0
56,0.058399023046748225,0.05027578995007999,0.012260237028799881,0.0
57,0.06924254636093684,0.06924254636093684,0.005401850544014101,1.0
58,0.03929789800911544,0.08117728637683608,0.022594436322525068,1.0
59,0.031650739905191,0.07249241636249125,0.012724481832726411,1.0
60,0.08205133814420676,0.09496402488842283,0.005628944459311932,0.0
61,0.07371383956791538,0.06665096090301348,0.0005275692280483658,1.0
62,0.06951902977720155,0.06951902977720155,0.0006751741382656074,1.0
63,0.4932145915986682,0.05389556439486624,0.20020946243394347,0.0
64,0.07226958088717478,0.06613777275301726,0.005516157467506163,1.0
65,0.04826981508552484,0.06941858799770217,0.011373287679132477,1.0
66,0.04238723782961892,0.0985818324416617,0.13714136338038008,0.0
67,0.07330835917057936,0.0688470635802092,0.0027430038389358205,1.0
68,0.040933743295478844,0.029612369719115766,0.07576987070010628,0.0
69,0.09842639522740536,0.14133664254682235,0.17515586877537845,1.0
70,0.05026556187971474,0.053349127966054635,0.017386984828076296,1.0
71,0.0734921237646656,0.002735812382023514,0.10074796261976125,1.0
72,0.06323053567659731,0.03736378965723658,0.06010690500736968,1.0
73,0.06567779202000228,0.057796600927088354,0.015172072852354623,1.0
74,0.04289967677020077,0.07452057712588137,0.01771166523183925,1.0
75,0.07177436361686768,0.07326028538816681,0.0026327027925873736,1.0
76,0.06693066664011078,0.06995560849854925,0.004041907461847236,1.0
77,0.10153517747695695,-0.03314277675812108,0.08128906911205243,0.0
78,0.05952887860420677,0.06430957032382485,0.0094397758859708,1.0
79,0.022210352456774135,0.14962616142078636,0.12359889203815849,1.0
80,0.07042412250076789,0.3103616294531268,0.204447423603554,1.0
81,0.06499663136193742,0.06806961250531478,0.005278223648671157,1.0
82,0.07154433724841888,0.06708980170426841,0.06755861434682926,0.0
83,0.07189487727782179,0.06592848942875382,0.020847131285931422,1.0
84,0.05724241639230539,0.04677789497597203,0.0026549923163876133,0.0
85,0.06635484363273522,0.06507016894519377,0.004959798929565462,1.0
86,0.052798634944511744,0.04779669432183906,0.0071879833702903,1.0
87,0.06623931047933684,0.06471057423687057,0.004476574270982816,1.0
88,0.11951972869437438,0.40112988825226115,0.21890735338227552,0.0
89,0.06985264612210818,0.002246624318080606,0.09890809051926662,0.0
90,-0.012268253567085441,0.009343184229534396,0.09938203520892816,0.0
91,0.03701593419800476,0.09044812145282567,0.14286664009435196,1.0
92,0.11601256346136518,0.45203947862726596,0.21174303249270376,0.0
93,0.06486127660636007,0.07270200451634168,0.01192949544351065,0.0
94,0.06869506804038245,-0.048421891238876594,0.02032038146029017,1.0
95,0.010041564905554246,0.06681173062262323,0.05671535556228455,0.0
96,0.033531079071881735,0.040039219670679055,0.03342663249991787,0.0
97,0.10738621072304359,0.07212152135633647,0.015058257187383184,1.0
98,0.07008823333217623,0.06417709404311152,0.0020260335657205364,1.0
99,0.07316228896111705,0.06785125848558306,0.010964201224116678,1.0
100,0.033525040294360216,0.11954592017574525,0.13545299383786835,1.0
101,0.04098706031700429,0.06003737698309884,0.0600658208494105,1.0
102,0.04243099403916692,0.013516036649078012,0.08161888865993995,1.0
103,0.07694910213539365,0.0686773139950275,0.001917507182599939,1.0
104,0.07592086790373269,0.024188057912566615,0.0053010710805950064,1.0
105,0.08921829791207536,0.06890645228865676,0.012955923426019315,1.0
106,0.03387494050949484,0.10292137263132094,0.13109071882474618,1.0
107,0.0674392902604592,0.07190263677252966,0.0027523434084166204,1.0
108,0.09878059458950444,0.03873808120133921,0.09372619362988784,0.0
109,0.09688696891057769,0.4297493174411744,0.2157357654580626,0.0
110,0.07061344972130917,0.05010381903042368,0.03645505668737038,1.0
111,0.05732204963796509,0.07734749237056672,0.005181631841939234,1.0
112,0.08187536840970581,0.056233749199006255,0.02740460373517155,1.0
113,0.07895445979194449,0.06821717336916405,0.05661834255300468,1.0
114,0.11725866702089571,0.05282778749137608,0.07162820644175906,1.0
115,0.09208820625919459,-0.0373455928233975,0.06487466566398914,0.0
116,0.07329006557385193,0.07638962387757012,0.012777203834403266,1.0
117,0.08974885954447925,0.08789454086574797,0.04265627274891614,1.0
118,0.10023156030910112,0.0682545428536164,0.00410147639648584,1.0
119,0.06480784610497631,0.10930033081001227,0.002716917942013246,1.0
120,0.15854113038083534,0.05614842617256748,0.00037275137341398875,0.0
121,-0.045796017350722834,0.2737860656746533,0.16270090728343342,0.0
122,0.0432740307590056,-0.03875507414689068,0.04101821336205152,1.0
123,0.07487028658843384,0.05229389236559718,0.003956355716601875,1.0
124,0.10155049885843317,0.07463505806860449,0.04767054606127784,1.0
125,0.03657102513211577,0.00844762925515885,0.01488564364341108,1.0
126,0.07427247272566245,0.07132569769313955,0.001957323700718903,0.0
127,0.08062464818406848,0.06398026741718563,0.009961773798556067,1.0
128,0.07605117892550317,0.06011512412235693,0.0034323551968021056,1.0
129,0.06716292937762362,0.06858993999509665,4.712744297900747e-05,1.0
130,0.08569837597861686,0.05753397393205245,0.02074117536451455,1.0
131,0.06955516337352112,0.1505265950517727,0.20373261524209066,1.0
132,0.06074420509397034,0.047864863781558534,0.05441021716732379,1.0
133,0.07303107347943526,0.060986884598089625,0.014926656315681085,0.0
134,0.06951032537522754,0.068101346190343,0.0006836084427406223,1.0
135,0.018580542542395065,0.05955735392319834,0.08324566126465963,1.0
136,0.08929908527639371,0.0107401684224138,0.029580074009437924,1.0
137,0.06890401593247043,0.06576557503091972,0.009488675114098141,2.0
138,0.051569808935074346,0.032223498874873795,0.005367500006301074,1.0
139,0.0025795390029847987,0.07373237761482247,0.09980613024394672,1.0
140,0.07709631264336542,0.07246889506582832,0.0066974636783325775,0.0
141,0.12880096768918675,0.04606618217630266,0.002817134187058506,0.0
142,0.022976744228277134,0.07376927894038982,0.10387526901103565,1.0
143,0.07663200801948283,0.06956022207349455,0.000639874870472435,1.0
144,0.07020156962986179,0.025068318715993396,0.07483514072485008,0.0
145,0.05010825451463676,0.021794344417013962,0.04280984310350139,1.0
146,0.07694910211140463,0.06867731400724353,0.0019175071646768,1.0
147,0.03146478775317354,0.08857714743742179,0.09891397550442564,1.0
148,0.08632405432266081,0.05524703577694164,0.03791573446362751,0.0
149,0.07106308308143691,0.06952570092959158,0.006114231212370982,1.0
150,0.10003495519021993,0.06865554776728966,0.03517966512797956,1.0
151,-0.020498594426991174,0.08155415348494521,0.12735601979262004,0.0
152,0.07096079639361609,0.06804281502360765,0.0013676297289811283,0.0
153,0.008992935308020145,0.10532257032640738,0.10552460520014519,1.0
154,0.19227701142755094,0.3997153979877236,0.16039221379783816,1.0
155,0.08006384963853823,0.061647367300965435,0.00037483199581381406,0.0
156,0.06905203307909198,0.06905203307909198,0.0006617349707163657,1.0
157,0.06276104491947013,0.0069338779581293005,0.05862633654962992,0.0
158,0.10552258001575371,0.06342752667711073,0.12199854220390129,0.0
159,0.1236097740871941,-0.0029109038348206773,0.10536578938732963,1.0
160,0.03881801332363252,0.04635263267751876,0.11113782309495868,1.0
161,0.06788484476109488,0.057498555534876275,0.060250957545359134,1.0
162,0.07556813715020866,0.07402668059343348,0.006638343821525622,1.0
163,0.07014266088702299,0.06254530468887956,0.004056561775075194,0.0
164,0.01985911716777483,0.0608331988678635,0.08089870158730518,0.0
165,0.06042445442747351,0.05720695396502113,0.008686697990481114,0.0
166,0.0754707361432054,0.06720733452295316,0.0018465395949984413,1.0
167,0.07127362603074992,0.07279168814881799,0.11253787981759115,1.0
168,0.04053717385278321,0.12854173740089606,0.13579989746658788,1.0
169,0.02227657381943579,0.07748801704380777,0.12571108907061432,1.0
170,-0.02548812444578552,0.09047005207857613,0.12769348448317425,1.0
171,0.07282337438686955,0.06710882316285172,9.62419248339878e-05,1.0
172,0.06865759914684066,-0.04123775444324944,0.05976750090409807,0.0
173,0.02193955771959809,0.10040966468546243,0.019592536466895842,1.0
174,0.07956217083281437,0.06902039533265757,0.0035115723262127657,1.0
175,0.05312086849928213,0.05471941748442909,0.04549733531951543,1.0
176,0.059619916837330984,0.06756471717159938,0.10730101276250609,1.0
177,0.09865579815465532,0.061784159311974285,0.013484705573891096,1.0
178,0.06479088199833757,-0.01188671447680742,0.022291153651113733,1.0
179,0.9631367580074313,-0.7138504380727677,1.3089706163060257,1.0
180,0.11254113975089845,0.11144252962820327,0.24987407573497858,1.0
181,0.09331555686802483,0.09426241405551933,0.190421996988875,0.0
182,0.04965346633175865,0.04813456088384581,0.0036126108144218577,1.0
183,0.04498827873522647,0.028731307594704193,0.0298402223076283,1.0
184,0.09801743282260275,0.0917923562118701,0.1851673539361193,1.0
185,0.03417246124588186,0.042556626619382795,0.041987222763124936,1.0
186,0.05425942795115833,-0.011381771195901086,0.07352428493651557,1.0
187,0.017089192780172638,-0.003761139781412473,0.0758149314062624,1.0
188,-0.008806528356642118,0.060780993871818144,0.20517359257864867,0.0
189,0.02947715518123818,0.07356532435107581,0.0007159145243598334,1.0
190,0.07642571698986436,0.07642571698986436,0.0330023484780831,1.0
191,0.07299392560283935,0.058921743718312,0.0009734013937939299,1.0
192,0.11583178220192952,0.11156336440207365,0.24666151094372618,0.0
193,0.0517667504661352,0.05829779908099006,0.007667435659795854,1.0
194,0.0030211824585208297,0.06358967204514956,0.11371897642598819,1.0
195,0.07444350925412231,0.06539424465478509,0.004522418286749016,1.0
196,0.08256761980202808,0.00364351866686978,0.10696797838404984,1.0
197,0.09048999133086903,0.06144668687383622,0.0021967031948770016,1.0
198,0.09375015683270849,0.07701167265768027,0.0475438516768837,1.0
199,0.07047806670479427,0.06903518495341592,0.0006778657163074764,1.0
200,0.07196227409173063,0.06252386395659325,0.00972185994948807,1.0
201,0.05615909841434089,0.05777790767781055,0.008148933816146198,0.0
202,0.07932012217118614,0.07166095822462426,0.005315639686447236,1.0
203,-0.01478469050645545,0.10026558561433098,0.12270761184705349,1.0
204,0.10062562281420974,0.052799031981681684,0.027600176303922842,1.0
205,0.038474554260976596,0.05948932105585151,0.13459976390817946,1.0
206,0.11642921856393834,0.0545125559799179,0.0140089382425991,0.0
207,0.465498987029372,-0.7374870307939508,1.0171431547317953,1.0
208,0.0554751831819097,0.033689622949457015,0.09488093979117221,1.0
209,-0.0743687165751812,1.7562470870103146,2.699420167142209,1.0
210,0.05459090253735527,0.01571267868292648,0.05659439998664764,1.0
211,0.12984724250952748,0.06866371948383597,0.06628309583926428,1.0
212,0.09046758174328061,0.07393798577453825,0.00044597539830569305,1.0
213,0.06983212945680921,0.06983212945680921,0.0040482276872521854,1.0
214,0.054621179443759306,0.029009173983912333,0.022199784936609346,1.0
215,0.013098132510931795,0.04187697296386644,0.04336336563413218,1.0
216,0.0973748534936288,0.02331675521043103,0.06588221248445982,1.0
217,0.0883408948654953,0.009872468034474667,0.001128345386686123,1.0
218,0.04349014713877694,0.04479484251455529,0.02143159078213107,1.0
219,0.05510689852396211,0.04568802914517219,0.03208527338242696,0.0
220,0.009710030718250703,0.06689210683483915,0.09802240843940364,1.0
221,0.031235820407993102,0.050783842879745966,0.07899416643774396,1.0
222,0.04734380736917362,0.04805252762248162,0.05000639913293617,0.0
223,0.05026413045351055,0.05221251927583073,0.06272234335398344,1.0
224,0.050240399498506276,0.04686377278978858,0.0732079840006602,1.0
225,0.06596556833262857,0.04630477383557328,0.0077227764663602766,1.0
226,0.08167208711099053,0.009675813476199752,0.06914636397139459,1.0
227,0.07646173931614296,0.0636713628586078,0.00019527339138005335,1.0
228,0.07932012217118616,0.07166095822462426,0.005315639686447234,1.0
229,0.14349244358007898,0.07486809308422565,0.0743720198160566,1.0
230,0.07723092249774255,0.05712764704891537,0.0030859997049037854,1.0
231,0.06751956938038386,0.06441084898742018,0.006586683208166278,1.0
232,0.08781304284181227,0.06986364755319567,0.01970974958506883,1.0
233,0.01626380256892824,0.04232051965732968,0.1367783195129284,0.0
234,0.11671797066258802,0.1116775880802556,0.2491284020906504,1.0
235,0.10113347852830977,0.08025038191315996,0.11659651042913464,1.0
236,0.13536215087070833,0.03199811145631142,0.028379805416347825,1.0
237,0.07671190053023241,0.05589770545801545,0.022494752686720593,1.0
238,0.08262992806420241,0.07799041220420379,0.005150639609144477,1.0
239,0.038419883106536226,0.07542095671458483,0.10423133745490955,1.0
240,0.07376853404200359,0.04646708311857849,0.03862341088524964,1.0
241,0.0931447248775514,0.0656732711457281,0.0009381981246564352,1.0
242,0.07687571669419058,0.058716727980458294,0.05296971286698747,1.0
243,0.07139068726337577,0.06279230449457587,0.00011817254115637803,2.0
244,0.12186291209196502,0.11269241035181475,0.25036721829182595,1.0
245,-0.007652220968241696,0.08880092346713712,0.10867816490874525,1.0
246,0.06152950845790363,0.06457871793909085,0.0034981155451984432,1.0
247,0.05851205241397532,0.07428517702855703,0.008733507394198583,1.0
248,0.07037741650478001,-0.031728909227609375,0.010232390082869712,1.0
249,0.07368447781759745,0.06519920160258827,0.00046651666075581507,1.0
250,0.0742027659142533,0.03065413157512423,0.00785675115077138,1.0
251,0.06018015414441982,-0.007567761967422753,0.07123599286549102,1.0
252,0.07689741802333351,0.06754330774156907,0.009194503679473501,1.0
253,0.07539323222413383,0.0726109783302214,0.02830896225626083,1.0
254,0.030818164543348653,0.061593705319282537,0.06990147479448634,1.0
255,0.049019943787388574,0.03758879212040522,0.04627002454956053,1.0
256,0.036839542805938895,0.03729883771723706,0.03304150257080223,1.0
257,0.10009700916961506,0.030191180367805964,0.0021532130529983914,1.0
258,0.10277728783733238,0.03563239847259678,0.087748405771556,1.0
259,0.06551459598694843,0.01633833533676579,0.08820705498852496,1.0
260,0.052154147443635335,0.023000910383422432,0.10818659566944591,1.0
261,0.08555644453992038,0.046443604746035545,0.0972348072686712,1.0
262,0.04547160156727076,0.0275074479993078,0.03089329398575753,1.0
263,0.06869726958657711,0.04618522193205778,0.003191325647216045,1.0
264,0.06672875017175801,0.08393214830280155,0.08416192627038314,1.0
265,0.08112412123854845,0.01079013119343164,0.056570146833909644,1.0
266,0.05998658720780765,0.06887449934704666,0.07541456013258531,1.0
267,0.11895146342787202,0.06163924727573314,0.049113469595996086,0.0
268,0.07551054179822883,0.07551054179822883,0.11105269978334437,1.0
269,0.10808807775235599,0.03311795559911605,0.022741760625737507,1.0
270,0.07914471958515727,0.06041853103879452,0.015165445936760995,1.0
271,0.1383669417582971,0.09801626642346638,0.01173755263205856,1.0
272,0.08955337226696002,0.05594407755492248,0.0011625816596874882,1.0
273,0.10761885238052918,0.06565539693337173,0.04942355133158292,1.0
274,0.14726805674783952,0.06855505211623476,0.08888865785790284,1.0
275,0.07151141391333478,-0.03617197692090007,0.014613044775039677,1.0
276,0.0742188339090278,0.06562861057784507,0.00021755886106394388,1.0
277,0.06749762162883718,0.0704727895705054,0.002706654439227326,1.0
278,0.06194771782490199,0.0577955393392546,0.02740804641215236,1.0
279,0.11268449371199152,0.05572044539437941,0.06925382116130646,1.0
280,0.07042540920876454,0.040651605900876325,0.09287827485178665,1.0
281,0.06510549382585083,0.07572441226589474,0.004393742357537211,1.0
282,0.09489776719400396,0.06728977457729401,0.0013226824431167776,1.0
283,0.00010026884677841186,0.06807086163122222,0.11353176922856971,1.0
284,-0.019192277176539096,0.09094515431878519,0.1232278226903444,1.0
285,0.08416405674222989,0.0647590453686812,0.029310526937751675,1.0
286,0.06368852527498307,0.06068725057726426,0.0020052087583983685,1.0
287,0.08738945355748032,0.06880973495551564,0.004591291432303707,1.0
288,0.07428999751644776,0.06839066988012138,0.0021046105830149794,1.0
289,0.0791400990921765,0.07466341901055287,0.002221458380579855,1.0
290,0.055083432094598414,0.05778705608262022,0.07607341376786783,1.0
291,0.10277565519454143,0.05952568666072207,0.10299510787917548,1.0
292,0.09656829077146444,0.06500962723044926,0.005814381903069822,1.0
293,0.07388708191048415,0.05022750059638548,0.005672208018249332,1.0
294,0.051355578173841385,0.06968406874724561,0.10842626394410122,1.0
295,0.1590430959509713,0.07737046214617724,0.0060837938249902876,1.0
296,0.09033943059705253,0.06357851204646871,0.0015221197780687847,1.0
297,0.08754590974442986,0.06106843605567273,0.01212618299283213,1.0
298,0.0746251567602658,0.036367121148316195,0.03304764152612823,1.0
299,0.04523197968759996,0.0688914517338626,0.0031282290923198737,1.0
300,0.05334016961268855,0.05389128046540519,0.05887305514907704,1.0
301,0.0966531956908136,0.07360124299634604,0.02433116972899928,1.0
302,0.02405481905904274,-0.19342552185162415,0.024899925760386413,1.0
303,0.04844513045272601,0.011336229533494557,0.06464884469555417,0.0
304,0.07712184687403241,0.06852477878748447,0.00012379014677895228,1.0
305,0.07231430843118483,-0.03734881491821383,0.0158418463431155,1.0
306,0.0013025684234090383,0.06666842194175157,0.1914175390436125,1.0
307,0.0963970119401467,0.0927775341597651,0.18885761137571777,1.0
308,0.0752982255151167,0.0928497272932201,0.01911043665410296,1.0
309,0.07821588170942205,0.07977258464329191,0.010014456016233294,1.0
310,0.03517344400251197,0.08667741446413747,0.014443645734478027,1.0
311,0.07551414263418738,0.06344079396833721,0.0029818814264278774,1.0
312,0.05467285165201806,0.05394893592548337,0.05729702175078176,1.0
313,0.08851494846161502,0.05592611039436286,0.028490044955097705,1.0
314,0.023028598193422366,0.06674323341191515,0.15905726399373915,1.0
315,0.06707437405697937,0.0700229774324624,0.0020190534760082023,1.0
316,0.07217521361195374,0.08398650565395732,0.08610279795319367,1.0
317,-0.03774693934407719,0.06693268721649853,0.10909139929790959,1.0
318,0.01763727449980891,0.06269238915347701,0.0540658037867726,1.0
319,0.09987543939963384,0.06507553843590672,0.0057711488627730885,1.0
320,0.0519885228219631,0.07603614079821272,0.009426931185934588,1.0
321,0.0733492272315792,0.07190566259264071,0.0005979281784951261,1.0
322,0.09985660107878251,0.06551153793929486,0.0677493395134452,1.0
323,0.06785526031825556,0.039941661812504796,0.06330657731814723,1.0
324,0.04676908450088429,0.061500344350004996,0.005893987855845071,0.0
325,0.06786539945454295,0.0767704345912626,0.005271036376465892,1.0
326,0.057802506049391376,0.06382991715841839,0.00182023728062373,0.0
327,0.07199940617694399,0.06012942389935998,0.0038801747058100065,1.0
328,0.06807660038000107,0.06953551645380943,0.0013343663660554514,1.0
329,0.0033162669381133353,0.03074306938882959,0.04020461096836231,1.0
330,0.05507768377385841,0.09383163386956932,0.10070310571682083,1.0
331,0.09505447744864022,0.0757875553361847,0.008559909146068276,1.0
332,0.06772126729953824,0.06579987174471064,0.04619316056311822,1.0
333,0.08284090137788087,0.036147798690259046,0.026959300880613143,1.0
334,0.07846081548829102,0.06919802574778132,0.01466259327334424,1.0
335,0.06583814715283916,0.06755843922366678,0.016314215599311628,1.0
336,0.022984463466322894,0.058836383911752804,0.073382974620601,1.0
337,0.03558673372389527,0.04422637558826645,0.11425511939627933,1.0
338,0.036379414199775764,-0.06561302220932504,0.017386829830519625,1.0
339,0.06764999287382616,0.06764999287382616,0.0006073471479260114,1.0
340,0.03295390199034472,0.04006754354564428,0.010512148003483546,1.0
341,0.074710046013683,0.0862542501072526,0.07261944368382771,1.0
342,0.27519770645977915,-0.45959210296674924,0.5873998314505348,1.0
343,0.04340891084427745,0.017137628490365736,0.052490141476166985,1.0
344,0.0846612179400623,0.06268072902252352,0.010565185838744849,1.0
345,0.046665144790770614,0.040937455300534734,0.02845576609571626,1.0
346,0.06905203307909198,0.06905203307909198,0.0006617349707163657,1.0
347,0.0770991546353975,0.038257738068699455,0.02012389281576384,1.0
348,0.035001880953889,0.06146662848167765,0.06438282169289063,1.0
349,0.05210161098199584,0.05264766876310897,0.027800508554948627,1.0
350,0.07053106833355827,0.05161939261690929,0.04847019497464006,1.0
351,0.07786269384012595,0.05596973382457363,0.0021858083894078554,1.0
352,0.002497725822680985,0.07052804575695854,0.10313741650960656,1.0
353,0.07298544307363965,0.08086154597942763,0.05792827159803871,0.0
354,0.05963061583302928,0.031818152348284445,0.016542825198509265,1.0
355,0.022538697457457426,0.0827800100268293,0.16126160352173788,1.0
356,0.0777943958670644,0.0439124082360015,0.00649141355241407,1.0
357,0.1012019520093285,0.049751364703091105,0.0023647512772869256,1.0
358,0.09015346835078626,0.11731120794815678,0.15747477975796265,1.0
359,0.033254771265898826,0.054461214273917716,0.053064913512326804,1.0
360,0.10494088665004753,0.06030683680845908,0.04635446339943529,1.0
361,0.06462894878103709,0.06620441966629215,0.009258491245775317,1.0
362,0.07184415570130857,0.06906174034802,0.0013252416913791386,1.0
363,0.03695747270812022,0.041094182926279615,0.03752533364511252,1.0
364,0.07035848993688912,0.06478648260113158,0.0013272895476491501,1.0
365,0.03683340176583759,-0.030488148616607195,0.01288122988773531,1.0
366,0.03910403915158833,0.0571310768386942,0.11525811827273477,1.0
367,0.05978397713763636,0.060678077012292636,0.10447068638112529,1.0
368,0.02932909144310486,-0.10627546887490415,0.023875109145737976,1.0
369,0.050370008679234315,0.05530006375848573,0.006166122437752529,1.0
370,0.07242180523227218,0.0671787136629228,0.003977183966591662,1.0
371,0.012201411276529128,0.05830460449452056,0.10700308708721529,1.0
372,0.07706907707486146,0.01594439407659558,0.005318151373132558,1.0
373,0.06901583796927915,0.042502513485040375,0.01120707922312883,1.0
374,0.0512740948202371,0.0729625669090344,0.07700920529777028,1.0
375,0.07111892833352684,0.07345652874105335,0.008201866216983914,1.0
376,0.7237888519342689,-0.14527879075777184,0.7404658315876003,1.0
377,0.4561007728120716,-0.3249997374844859,0.023472557476455932,1.0
378,0.0799825203730288,0.020928060712102015,0.036346588221606274,1.0
379,0.0406543294477579,0.03802680680875255,0.015873111551962766,0.0
380,0.07342412057367495,0.026486248455104715,0.04628054541740944,1.0
381,0.055860804247668046,0.049525422276929215,0.03698690937350363,1.0
382,0.11973504922910332,0.06449239323396039,0.06371902235525131,1.0
383,0.12073762498684201,0.10359537426261295,0.08510309084612838,1.0
384,0.13569810355063355,0.02036543558684896,0.02587713529619413,1.0
385,0.07322713917526683,0.05468412666497041,0.004656681284514926,1.0
386,0.07094401637698831,0.06948572772398112,0.0013511341653746152,1.0
387,0.06498596877946425,0.06787529675336393,0.05729111303622288,1.0
388,0.07805235905671411,-0.003497635545760547,0.06461952223196689,1.0
389,-0.02683027757631201,0.07252766822757414,0.08932958013887408,1.0
390,0.06348867145557863,0.06031754690675672,0.01360470762487753,1.0
391,0.07414109641281152,0.044599469741083406,0.0002043716719481647,1.0
392,0.027943726901750177,0.0783287628321831,0.0858673886415012,1.0
393,0.07558295097021177,0.03977727384587324,0.001910466482224083,1.0
394,0.04316016029837916,0.07946858479043711,0.02627517330007027,1.0
395,-0.032540359438989946,0.3535105348474708,0.17631240935057357,1.0
396,0.11155705690470971,0.04961431077579398,0.05078001657571472,1.0
397,0.05955324097465693,0.027610682948578304,0.1502434108655368,1.0
398,0.04649798446106933,0.15892921708833763,0.15231970185372518,1.0
399,0.05495325872090004,0.04491691024199555,0.005950264399315279,1.0
400,0.072914237918574,0.07460495175940536,0.05485954530991787,1.0
401,0.07421136608341203,0.06321931809889943,0.012103108442127702,1.0
402,0.06202309502332144,0.06124302808042632,0.11075380720794396,1.0
403,0.03614227897252175,0.03746533116022215,0.012270331025424453,1.0
404,0.03687780216286926,-0.01218932627446509,0.010662784534971667,1.0
405,0.08494316472900487,-0.02897236974189038,0.10247192611328412,1.0
406,0.14846683720639875,0.008525592316240869,0.011080934028870771,1.0
407,0.05981635538748397,0.07285292656973617,0.03341789420510751,1.0
408,0.07950957264267773,0.14404117951889267,0.16811480402736298,1.0
409,0.06498897460026773,0.049214907461427856,0.032111903293872195,1.0
410,0.04168107883539207,0.04941656046697537,0.018701517708813495,1.0
411,0.07055297094448583,0.003223567380568314,0.0036785957381560356,1.0
412,0.07702204539035476,0.07013185338386319,0.002033779166395919,1.0
413,0.07553295464903087,0.06918680656417332,0.005367618355205291,1.0
414,0.06263943416305795,0.06263943416305795,0.00272878589237379,2.0
415,0.054617728339237795,0.12027929306907686,0.13568637350129306,1.0
416,0.0893939257597666,-0.0333061025946928,0.09646474899351155,0.0
417,0.07490142599832683,0.008333063377596407,0.004639009016737753,1.0
418,0.06546862534512927,0.0591475459176742,0.0060589454860157845,1.0
419,0.09154711460711226,0.13635045743048177,0.17613209967222646,1.0
